Source: Offline Video - doron_test_for_project.mp4
Date & Time: 2026-07-21 09:22:20
==========================================================================================
Frame: 0030 | Processed: Yes  | TS(ms): 1784625715632 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.353, ankle_x: 0.805] | Phase: High            | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 72.7, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0032 | Processed: Yes  | TS(ms): 1784625715698 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.353, ankle_x: 0.807] | Phase: High            | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 72.4, Feat: 00.2, Predict: 04.6, States: 00.0
Frame: 0034 | Processed: Yes  | TS(ms): 1784625715764 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.352, ankle_x: 0.807] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 74.3, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0036 | Processed: Yes  | TS(ms): 1784625715830 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.352, ankle_x: 0.807] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 75.0, Feat: 00.3, Predict: 04.1, States: 00.0
Frame: 0038 | Processed: Yes  | TS(ms): 1784625715896 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.352, ankle_x: 0.807] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 105.0, Feat: 00.4, Predict: 06.9, States: 00.0
Frame: 0040 | Processed: Yes  | TS(ms): 1784625715962 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.352, ankle_x: 0.808] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 68.0, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0042 | Processed: Yes  | TS(ms): 1784625716028 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.352, ankle_x: 0.809] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 70.0, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0044 | Processed: Yes  | TS(ms): 1784625716094 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.352, ankle_x: 0.809] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 72.5, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0046 | Processed: Yes  | TS(ms): 1784625716160 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.350, ankle_x: 0.811] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 69.5, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0048 | Processed: Yes  | TS(ms): 1784625716226 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.349, ankle_x: 0.810] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 70.8, Feat: 00.3, Predict: 03.3, States: 00.0
Frame: 0050 | Processed: Yes  | TS(ms): 1784625716292 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.343, ankle_x: 0.810] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 74.3, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0052 | Processed: Yes  | TS(ms): 1784625716358 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.335, ankle_x: 0.810] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 77.8, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0054 | Processed: Yes  | TS(ms): 1784625716424 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.329, ankle_x: 0.809] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 75.2, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0056 | Processed: Yes  | TS(ms): 1784625716490 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.325, ankle_x: 0.811] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 77.1, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0058 | Processed: Yes  | TS(ms): 1784625716556 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.316, ankle_x: 0.810] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 66.3, Feat: 00.2, Predict: 02.9, States: 00.1
Frame: 0060 | Processed: Yes  | TS(ms): 1784625716622 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.313, ankle_x: 0.810] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 71.8, Feat: 00.2, Predict: 02.7, States: 00.0
