Source: Offline Video - 9good.mp4
Date & Time: 2026-07-11 19:49:57
==========================================================================================
Frame: 0001 | Phase: High            | Hip: Good            | Times(ms) -> MP: 80.9, Feat: 00.4, Predict: 05.7, States: 00.0
Frame: 0017 | Phase: High            | Hip: Good            | Times(ms) -> MP: 95.9, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0018 | Phase: High            | Hip: Good            | Times(ms) -> MP: 81.6, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0019 | Phase: High            | Hip: Good            | Times(ms) -> MP: 78.2, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0020 | Phase: High            | Hip: Good            | Times(ms) -> MP: 74.3, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0021 | Phase: High            | Hip: Good            | Times(ms) -> MP: 84.3, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0022 | Phase: High            | Hip: Good            | Times(ms) -> MP: 72.0, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0023 | Phase: High            | Hip: Good            | Times(ms) -> MP: 68.4, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0024 | Phase: High            | Hip: Good            | Times(ms) -> MP: 77.7, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0025 | Phase: High            | Hip: Good            | Times(ms) -> MP: 66.9, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0026 | Phase: High            | Hip: Good            | Times(ms) -> MP: 68.6, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0027 | Phase: High            | Hip: Good            | Times(ms) -> MP: 71.1, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0028 | Phase: High            | Hip: Good            | Times(ms) -> MP: 72.4, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0029 | Phase: High            | Hip: Good            | Times(ms) -> MP: 70.8, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0030 | Phase: High            | Hip: Good            | Times(ms) -> MP: 72.8, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0031 | Phase: High            | Hip: Good            | Times(ms) -> MP: 65.9, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0032 | Phase: High            | Hip: Good            | Times(ms) -> MP: 73.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0033 | Phase: High            | Hip: Good            | Times(ms) -> MP: 66.5, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0034 | Phase: High            | Hip: Good            | Times(ms) -> MP: 68.5, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0035 | Phase: High            | Hip: Good            | Times(ms) -> MP: 70.2, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0036 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.0, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0037 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 66.1, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0038 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 74.1, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0039 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.4, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0040 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.3, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0041 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 69.1, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0042 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 66.6, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0043 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.8, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0044 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 73.8, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0045 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.1, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0046 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.6, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0047 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 65.4, Feat: 00.2, Predict: 04.1, States: 00.0
Frame: 0048 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 72.0, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0049 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 75.9, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0050 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 67.4, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0051 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 67.0, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0052 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 67.6, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0053 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 70.2, Feat: 00.2, Predict: 04.0, States: 00.0
Frame: 0054 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 74.8, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0055 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 74.7, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0056 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 70.1, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0057 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 76.6, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0058 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 73.3, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0059 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 77.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0060 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 88.3, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0061 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 73.8, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0062 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 71.8, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0063 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 74.7, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0064 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 74.7, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0065 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 73.8, Feat: 00.2, Predict: 02.8, States: 00.1
Frame: 0066 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 80.2, Feat: 00.4, Predict: 05.0, States: 00.0
Frame: 0067 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 82.2, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0068 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 78.0, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0069 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 79.1, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0070 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 71.7, Feat: 00.3, Predict: 03.6, States: 00.0
Frame: 0071 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 81.8, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0072 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 65.9, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0073 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.8, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0074 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 71.0, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0075 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.2, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0076 | Phase: High            | Hip: Good            | Times(ms) -> MP: 64.6, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0077 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 89.1, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0078 | Phase: High            | Hip: Good            | Times(ms) -> MP: 73.8, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0079 | Phase: High            | Hip: Good            | Times(ms) -> MP: 68.8, Feat: 00.3, Predict: 02.6, States: 00.0
Frame: 0080 | Phase: High            | Hip: Good            | Times(ms) -> MP: 68.3, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0081 | Phase: High            | Hip: Good            | Times(ms) -> MP: 74.8, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0082 | Phase: High            | Hip: Good            | Times(ms) -> MP: 65.1, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0083 | Phase: High            | Hip: Good            | Times(ms) -> MP: 65.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0084 | Phase: High            | Hip: Good            | Times(ms) -> MP: 67.6, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0085 | Phase: High            | Hip: Good            | Times(ms) -> MP: 85.4, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0086 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 66.6, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0087 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.5, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0088 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 63.5, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0089 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.0, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0090 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.5, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0091 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 69.6, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0092 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 77.2, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0093 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 66.5, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0094 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 72.9, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0095 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.9, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0096 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.7, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0097 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.2, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0098 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 71.6, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0099 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 72.4, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0100 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.3, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0101 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 69.0, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0102 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 82.5, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0103 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 75.4, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0104 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 71.4, Feat: 00.2, Predict: 03.9, States: 00.0
Frame: 0105 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 75.3, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0106 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 71.2, Feat: 00.3, Predict: 02.7, States: 00.0
Frame: 0107 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 74.1, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0108 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 74.5, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0109 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 71.3, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0110 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 73.3, Feat: 00.2, Predict: 03.5, States: 00.1
Frame: 0111 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 83.0, Feat: 00.3, Predict: 05.2, States: 00.0
Frame: 0112 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 98.7, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0113 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 84.2, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0114 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 74.8, Feat: 00.3, Predict: 07.5, States: 00.0
Frame: 0115 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 82.1, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0116 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 73.3, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0117 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 75.5, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0118 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.9, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0119 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 75.6, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0120 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.1, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0121 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 74.1, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0122 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.1, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0123 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 69.1, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0124 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 65.0, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0125 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.8, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0126 | Phase: High            | Hip: Good            | Times(ms) -> MP: 66.8, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0127 | Phase: High            | Hip: Good            | Times(ms) -> MP: 65.2, Feat: 00.1, Predict: 03.0, States: 00.0
Frame: 0128 | Phase: High            | Hip: Good            | Times(ms) -> MP: 66.4, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0129 | Phase: High            | Hip: Good            | Times(ms) -> MP: 68.7, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0130 | Phase: High            | Hip: Good            | Times(ms) -> MP: 64.9, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0131 | Phase: High            | Hip: Good            | Times(ms) -> MP: 66.8, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0132 | Phase: High            | Hip: Good            | Times(ms) -> MP: 72.6, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0133 | Phase: High            | Hip: Good            | Times(ms) -> MP: 69.6, Feat: 00.3, Predict: 02.8, States: 00.0
Frame: 0134 | Phase: High            | Hip: Good            | Times(ms) -> MP: 89.5, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0135 | Phase: High            | Hip: Good            | Times(ms) -> MP: 71.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0136 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 65.6, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0137 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0138 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 66.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0139 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.3, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0140 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 65.9, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0141 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.1, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0142 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 77.7, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0143 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 82.6, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0144 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 62.7, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0145 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 74.3, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0146 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 71.5, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0147 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 69.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0148 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 76.4, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0149 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 72.6, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0150 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 74.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0151 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 72.7, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0152 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 70.5, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0153 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 88.1, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0154 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 82.6, Feat: 00.2, Predict: 04.1, States: 00.0
Frame: 0155 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 82.3, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0156 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 85.7, Feat: 00.3, Predict: 05.2, States: 00.0
Frame: 0157 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 70.9, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0158 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 75.4, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0159 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 78.7, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0160 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 77.2, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0161 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 75.4, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0162 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.6, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0163 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 71.3, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0164 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.5, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0165 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 69.1, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0166 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.6, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0167 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.1, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0168 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 63.8, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0169 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.8, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0170 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 64.0, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0171 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 69.6, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0172 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.5, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0173 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 71.5, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0174 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.0, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0175 | Phase: High            | Hip: Good            | Times(ms) -> MP: 67.3, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0176 | Phase: High            | Hip: Good            | Times(ms) -> MP: 67.2, Feat: 00.3, Predict: 02.9, States: 00.0
Frame: 0177 | Phase: High            | Hip: Good            | Times(ms) -> MP: 62.3, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0178 | Phase: High            | Hip: Good            | Times(ms) -> MP: 66.6, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0179 | Phase: High            | Hip: Good            | Times(ms) -> MP: 67.2, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0180 | Phase: High            | Hip: Good            | Times(ms) -> MP: 67.6, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0181 | Phase: High            | Hip: Good            | Times(ms) -> MP: 71.6, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0182 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 66.2, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0183 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.4, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0184 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 71.0, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0185 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.5, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0186 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.5, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0187 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.3, Feat: 00.2, Predict: 03.5, States: 00.1
Frame: 0188 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 84.8, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0189 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 67.3, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0190 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 69.9, Feat: 00.2, Predict: 04.1, States: 00.0
Frame: 0191 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 73.9, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0192 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.4, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0193 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 70.5, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0194 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 74.5, Feat: 00.3, Predict: 02.5, States: 00.0
Frame: 0195 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 82.1, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0196 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 71.0, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0197 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 74.2, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0198 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 77.3, Feat: 00.3, Predict: 04.5, States: 00.0
Frame: 0199 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 77.1, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0200 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 78.1, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0201 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 74.6, Feat: 00.3, Predict: 05.7, States: 00.0
Frame: 0202 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 83.3, Feat: 00.2, Predict: 04.8, States: 00.0
Frame: 0203 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 67.6, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0204 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 78.8, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0205 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 81.1, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0206 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 79.1, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0207 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.1, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0208 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 65.6, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0209 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 68.4, Feat: 00.2, Predict: 02.7, States: 00.0
