Source: Offline Video - 9good.mp4
Date & Time: 2026-07-11 20:56:57
==========================================================================================
Frame: 0001 | Phase: High            | Hip: Good            | Times(ms) -> MP: 898.3, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0016 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2007.2, Feat: 00.2, Predict: 04.8, States: 00.0
Frame: 0017 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1814.6, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0018 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1960.9, Feat: 00.2, Predict: 04.4, States: 00.0
Frame: 0019 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2176.6, Feat: 00.3, Predict: 04.5, States: 00.0
Frame: 0020 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2004.8, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0021 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1583.0, Feat: 00.2, Predict: 04.4, States: 00.0
Frame: 0022 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1990.6, Feat: 00.4, Predict: 06.6, States: 00.0
Frame: 0023 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2167.8, Feat: 00.3, Predict: 05.0, States: 00.0
Frame: 0024 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1889.5, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0025 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1888.5, Feat: 00.2, Predict: 05.3, States: 00.0
Frame: 0026 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1951.4, Feat: 00.2, Predict: 04.0, States: 00.0
Frame: 0027 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2033.1, Feat: 00.6, Predict: 06.0, States: 00.0
Frame: 0028 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2080.3, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0029 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1875.6, Feat: 00.2, Predict: 04.9, States: 00.0
Frame: 0030 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1844.1, Feat: 00.2, Predict: 04.1, States: 00.0
Frame: 0031 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2083.2, Feat: 00.2, Predict: 05.0, States: 00.0
Frame: 0032 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2276.2, Feat: 00.3, Predict: 04.3, States: 00.0
Frame: 0033 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1639.7, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0034 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2227.9, Feat: 00.3, Predict: 04.7, States: 00.0
Frame: 0035 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2170.9, Feat: 00.2, Predict: 06.2, States: 00.0
Frame: 0036 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1974.8, Feat: 00.2, Predict: 04.0, States: 00.0
Frame: 0037 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1841.3, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0038 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1951.8, Feat: 00.2, Predict: 04.1, States: 00.0
Frame: 0039 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1930.4, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0040 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2166.5, Feat: 00.3, Predict: 05.0, States: 00.0
Frame: 0041 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1858.3, Feat: 00.3, Predict: 04.2, States: 00.0
Frame: 0042 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1947.4, Feat: 00.3, Predict: 05.7, States: 00.0
Frame: 0043 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2108.3, Feat: 00.2, Predict: 03.9, States: 00.0
Frame: 0044 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2191.7, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0045 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1632.0, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0046 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1749.7, Feat: 00.2, Predict: 05.5, States: 00.0
Frame: 0047 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2200.0, Feat: 00.4, Predict: 12.9, States: 00.0
Frame: 0048 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2201.8, Feat: 00.2, Predict: 04.2, States: 00.0
Frame: 0049 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2037.9, Feat: 00.3, Predict: 03.8, States: 00.0
Frame: 0050 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1818.8, Feat: 00.2, Predict: 03.9, States: 00.0
Frame: 0051 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1868.0, Feat: 00.3, Predict: 04.4, States: 00.0
Frame: 0052 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2181.4, Feat: 00.5, Predict: 04.6, States: 00.0
Frame: 0053 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2091.2, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0054 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1594.7, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0055 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1920.8, Feat: 00.2, Predict: 04.8, States: 00.0
Frame: 0056 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2177.3, Feat: 00.2, Predict: 06.3, States: 00.1
Frame: 0057 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2058.1, Feat: 00.3, Predict: 03.8, States: 00.0
Frame: 0058 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1948.7, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0059 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1939.5, Feat: 00.3, Predict: 04.8, States: 00.0
Frame: 0060 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1978.1, Feat: 00.3, Predict: 05.9, States: 00.0
Frame: 0061 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2051.5, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0062 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1849.1, Feat: 00.2, Predict: 03.9, States: 00.0
Frame: 0063 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1840.3, Feat: 00.3, Predict: 03.8, States: 00.0
Frame: 0064 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2057.0, Feat: 00.3, Predict: 09.3, States: 00.0
Frame: 0065 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2171.1, Feat: 00.2, Predict: 04.3, States: 00.0
Frame: 0066 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1912.6, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0067 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1766.4, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0068 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2127.9, Feat: 00.3, Predict: 05.7, States: 00.0
Frame: 0069 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2034.2, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0070 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1776.1, Feat: 00.2, Predict: 05.2, States: 00.1
Frame: 0071 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1979.4, Feat: 00.3, Predict: 05.9, States: 00.0
Frame: 0072 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2026.9, Feat: 00.4, Predict: 06.2, States: 00.0
Frame: 0073 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2176.2, Feat: 00.3, Predict: 06.8, States: 00.0
Frame: 0074 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1889.0, Feat: 00.2, Predict: 04.0, States: 00.0
Frame: 0075 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1769.5, Feat: 00.3, Predict: 03.7, States: 00.0
Frame: 0076 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2203.5, Feat: 00.7, Predict: 04.8, States: 00.0
Frame: 0077 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2232.7, Feat: 00.3, Predict: 06.0, States: 00.0
Frame: 0078 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1768.8, Feat: 00.2, Predict: 05.4, States: 00.0
Frame: 0079 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1820.6, Feat: 00.3, Predict: 05.2, States: 00.2
Frame: 0080 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2304.4, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0081 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2091.1, Feat: 00.2, Predict: 04.6, States: 00.0
Frame: 0082 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2027.2, Feat: 00.3, Predict: 03.9, States: 00.0
Frame: 0083 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1837.3, Feat: 00.3, Predict: 04.1, States: 00.0
Frame: 0084 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2020.3, Feat: 00.3, Predict: 03.8, States: 00.0
Frame: 0085 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2122.7, Feat: 00.2, Predict: 04.3, States: 00.0
Frame: 0086 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2069.2, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0087 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1693.1, Feat: 00.2, Predict: 03.7, States: 00.1
Frame: 0088 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2035.3, Feat: 00.3, Predict: 04.0, States: 00.0
Frame: 0089 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2292.7, Feat: 00.5, Predict: 06.3, States: 00.0
Frame: 0090 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2040.3, Feat: 00.3, Predict: 03.8, States: 00.0
Frame: 0091 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2092.4, Feat: 00.4, Predict: 05.1, States: 00.0
Frame: 0092 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2429.6, Feat: 00.3, Predict: 06.2, States: 00.0
Frame: 0093 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2421.0, Feat: 00.2, Predict: 05.1, States: 00.0
Frame: 0094 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1954.6, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0095 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1886.0, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0096 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2461.8, Feat: 00.2, Predict: 06.7, States: 00.0
Frame: 0097 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2514.4, Feat: 00.2, Predict: 05.1, States: 00.0
Frame: 0098 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2090.5, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0099 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1956.1, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0100 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2199.1, Feat: 01.2, Predict: 05.6, States: 00.1
Frame: 0101 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2221.1, Feat: 00.3, Predict: 05.0, States: 00.0
Frame: 0102 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1996.0, Feat: 00.3, Predict: 03.8, States: 00.1
Frame: 0103 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1893.5, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0104 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1993.5, Feat: 00.3, Predict: 04.9, States: 00.0
Frame: 0105 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2239.1, Feat: 00.3, Predict: 05.1, States: 00.0
Frame: 0106 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1996.4, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0107 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1588.2, Feat: 00.2, Predict: 04.0, States: 00.0
Frame: 0108 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1970.8, Feat: 00.3, Predict: 03.9, States: 00.0
Frame: 0109 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2177.5, Feat: 00.2, Predict: 04.4, States: 00.0
Frame: 0110 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2015.6, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0111 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1868.2, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0112 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1939.2, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0113 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2113.7, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0114 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2061.7, Feat: 00.4, Predict: 03.8, States: 00.0
Frame: 0115 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1768.3, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0116 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1864.5, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0117 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2266.9, Feat: 00.3, Predict: 08.1, States: 00.0
Frame: 0118 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2035.3, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0119 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1594.0, Feat: 00.2, Predict: 04.0, States: 00.0
Frame: 0120 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1875.2, Feat: 00.3, Predict: 05.7, States: 00.0
Frame: 0121 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2100.4, Feat: 00.2, Predict: 03.9, States: 00.0
Frame: 0122 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1952.0, Feat: 00.3, Predict: 05.5, States: 00.0
Frame: 0123 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1805.3, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0124 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1883.8, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0125 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1898.9, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0126 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2127.1, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0127 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1919.1, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0128 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1793.3, Feat: 00.2, Predict: 03.9, States: 00.0
Frame: 0129 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2479.0, Feat: 00.2, Predict: 05.1, States: 00.1
Frame: 0130 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2327.5, Feat: 00.3, Predict: 04.1, States: 00.0
Frame: 0131 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1611.9, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0132 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1795.3, Feat: 00.2, Predict: 04.3, States: 00.0
Frame: 0133 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2187.5, Feat: 00.3, Predict: 04.9, States: 00.0
Frame: 0134 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1957.0, Feat: 00.3, Predict: 03.7, States: 00.0
Frame: 0135 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1852.7, Feat: 00.3, Predict: 03.6, States: 00.0
Frame: 0136 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1761.6, Feat: 00.5, Predict: 06.6, States: 00.0
Frame: 0137 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1864.2, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0138 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2231.3, Feat: 00.4, Predict: 05.0, States: 00.0
Frame: 0139 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1792.3, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0140 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1683.6, Feat: 00.4, Predict: 03.5, States: 00.0
Frame: 0141 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1973.7, Feat: 00.5, Predict: 04.2, States: 00.0
Frame: 0142 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2159.6, Feat: 00.2, Predict: 05.2, States: 00.0
Frame: 0143 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1718.7, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0144 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1637.1, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0145 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1986.3, Feat: 00.3, Predict: 06.3, States: 00.0
Frame: 0146 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2208.0, Feat: 00.2, Predict: 04.2, States: 00.0
Frame: 0147 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2070.8, Feat: 00.2, Predict: 04.3, States: 00.0
Frame: 0148 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1823.1, Feat: 00.4, Predict: 04.8, States: 00.0
Frame: 0149 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1904.1, Feat: 00.2, Predict: 04.3, States: 00.0
Frame: 0150 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2071.5, Feat: 00.3, Predict: 06.7, States: 00.0
Frame: 0151 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1951.0, Feat: 00.4, Predict: 04.9, States: 00.0
Frame: 0152 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1709.4, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0153 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1784.5, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0154 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2169.5, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0155 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2222.5, Feat: 00.3, Predict: 04.9, States: 00.0
Frame: 0156 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2032.9, Feat: 00.2, Predict: 04.0, States: 00.0
Frame: 0157 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2293.8, Feat: 00.4, Predict: 04.4, States: 00.0
Frame: 0158 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1952.0, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0159 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1891.6, Feat: 00.4, Predict: 03.8, States: 00.0
Frame: 0160 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1926.4, Feat: 00.3, Predict: 04.2, States: 00.0
Frame: 0161 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1988.1, Feat: 00.2, Predict: 04.9, States: 00.0
Frame: 0162 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1976.1, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0163 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1649.3, Feat: 00.3, Predict: 03.6, States: 00.0
Frame: 0164 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1844.5, Feat: 00.2, Predict: 04.7, States: 00.0
Frame: 0165 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2352.6, Feat: 00.4, Predict: 16.3, States: 00.0
Frame: 0166 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2377.5, Feat: 00.4, Predict: 05.6, States: 00.0
Frame: 0167 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1776.8, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0168 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1672.6, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0169 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2049.3, Feat: 00.3, Predict: 07.7, States: 00.0
Frame: 0170 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2244.6, Feat: 00.3, Predict: 04.9, States: 00.1
Frame: 0171 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2020.2, Feat: 00.3, Predict: 06.5, States: 00.0
Frame: 0172 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1916.8, Feat: 00.4, Predict: 05.4, States: 00.0
Frame: 0173 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2229.7, Feat: 00.2, Predict: 04.0, States: 00.0
Frame: 0174 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2352.6, Feat: 00.4, Predict: 09.7, States: 00.0
Frame: 0175 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2199.7, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0176 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1826.0, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0177 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2250.9, Feat: 00.4, Predict: 04.5, States: 00.0
Frame: 0178 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2397.4, Feat: 00.2, Predict: 04.1, States: 00.0
Frame: 0179 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1980.5, Feat: 00.4, Predict: 03.6, States: 00.0
Frame: 0180 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1863.4, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0181 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2171.8, Feat: 00.3, Predict: 04.0, States: 00.0
Frame: 0182 | Phase: High            | Hip: Good            | Times(ms) -> MP: 2112.8, Feat: 00.3, Predict: 05.1, States: 00.1
Frame: 0183 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1875.6, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0184 | Phase: High            | Hip: Good            | Times(ms) -> MP: 1833.7, Feat: 00.4, Predict: 03.8, States: 00.0
Frame: 0185 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1974.5, Feat: 00.3, Predict: 04.3, States: 00.0
Frame: 0186 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2238.4, Feat: 00.2, Predict: 04.7, States: 00.0
Frame: 0187 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1862.3, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0188 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1686.6, Feat: 00.2, Predict: 04.3, States: 00.0
Frame: 0189 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2093.5, Feat: 00.3, Predict: 05.5, States: 00.0
Frame: 0190 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2357.0, Feat: 00.2, Predict: 04.9, States: 00.0
Frame: 0191 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1869.0, Feat: 00.2, Predict: 03.8, States: 00.0
Frame: 0192 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 1750.6, Feat: 00.2, Predict: 04.1, States: 00.0
Frame: 0193 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 3334.4, Feat: 00.4, Predict: 09.7, States: 00.0
Frame: 0194 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2856.2, Feat: 00.3, Predict: 08.2, States: 00.1
Frame: 0195 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2840.2, Feat: 00.3, Predict: 05.2, States: 00.0
Frame: 0196 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2691.8, Feat: 00.3, Predict: 17.7, States: 00.0
Frame: 0197 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2811.1, Feat: 00.2, Predict: 04.2, States: 00.0
Frame: 0198 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2515.8, Feat: 00.2, Predict: 04.4, States: 00.0
Frame: 0199 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2623.7, Feat: 00.2, Predict: 06.4, States: 00.0
Frame: 0200 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2016.7, Feat: 00.3, Predict: 04.1, States: 00.1
Frame: 0201 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 1772.9, Feat: 00.3, Predict: 03.3, States: 00.0
Frame: 0202 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2183.2, Feat: 00.2, Predict: 06.8, States: 00.0
Frame: 0203 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2730.7, Feat: 00.2, Predict: 04.8, States: 00.0
Frame: 0204 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 2282.0, Feat: 00.2, Predict: 03.9, States: 00.0
Frame: 0205 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2397.1, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0206 | Phase: Medium          | Hip: Good            | Times(ms) -> MP: 2091.8, Feat: 00.4, Predict: 10.7, States: 00.0
