Source: Offline Video - doron_test_for_project.mp4
Date & Time: 2026-07-20 17:07:35
==========================================================================================
Frame: 0182 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 75.0, Feat: 00.2, Predict: 05.3, States: 00.0
Frame: 0183 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 69.9, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0184 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 75.8, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0185 | Phase: Low             | Hip: Good            | Times(ms) -> MP: 73.6, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0186 | Phase: High            | Hip: Too High        | Times(ms) -> MP: 71.1, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0187 | Phase: High            | Hip: Too High        | Times(ms) -> MP: 78.0, Feat: 00.2, Predict: 04.2, States: 00.0
Frame: 0188 | Phase: High            | Hip: Too High        | Times(ms) -> MP: 75.3, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0189 | Phase: High            | Hip: Too High        | Times(ms) -> MP: 94.7, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0190 | Phase: High            | Hip: Too High        | Times(ms) -> MP: 76.2, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0191 | Phase: High            | Hip: Too High        | Times(ms) -> MP: 79.5, Feat: 00.2, Predict: 05.2, States: 00.0
Frame: 0192 | Phase: High            | Hip: Too High        | Times(ms) -> MP: 78.0, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0193 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 67.0, Feat: 00.3, Predict: 04.1, States: 00.0
Frame: 0194 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 73.3, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0195 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 78.1, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0196 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 77.5, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0197 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 75.3, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0198 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 75.0, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0199 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 78.5, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0200 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 82.3, Feat: 00.2, Predict: 04.1, States: 00.0
Frame: 0201 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 76.0, Feat: 00.2, Predict: 03.9, States: 00.0
Frame: 0202 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 66.8, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0203 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 78.1, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0204 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 72.8, Feat: 00.2, Predict: 05.2, States: 00.0
Frame: 0205 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 71.3, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0206 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 79.3, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0207 | Phase: Low             | Hip: Too High        | Times(ms) -> MP: 79.5, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0208 | Phase: High            | Hip: Too High        | Times(ms) -> MP: 77.2, Feat: 00.4, Predict: 05.0, States: 00.0
Frame: 0209 | Phase: High            | Hip: Too High        | Times(ms) -> MP: 87.8, Feat: 00.2, Predict: 05.0, States: 00.0
